"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"03/19/2022","03:01:32.0854717","29.356389","-80.408056","-38.30","Real","1.80","0.30","23","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:01:32.2666701","29.356389","-80.410556","-31.40","Real","2.20","0.30","22","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:01:32.3883879","29.338611","-80.419167","-17.20","Real","4.80","0.50","22","42,47"
"03/19/2022","03:01:35.8391702","28.788889","-81.263333","-27.00","Real","0.30","0.10","303","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:01:37.4165270","29.597222","-80.015278","-24.40","Real","8.70","0.70","33","42,47,48,49"
"03/19/2022","03:01:46.1977166","29.254167","-80.590556","-12.80","Real","3.60","0.50","14","42,47,48"
"03/19/2022","03:01:46.3274195","29.226667","-80.616389","-15.70","Real","5.60","0.50","21","47,48"
"03/19/2022","03:01:46.4456194","29.253333","-80.599444","-26.50","Real","1.60","0.20","15","42,44,45,46,47,48,49,50"
"03/19/2022","03:01:46.6198271","29.245278","-80.601389","-26.60","Real","1.50","0.20","15","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:01:59.5702460","29.090556","-80.433333","-31.70","Real","0.70","0.20","32","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:02:08.6333928","29.360556","-80.428333","-31.20","Real","2.20","0.30","21","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:02:08.6798847","29.385278","-80.432500","-28.20","Real","2.60","0.30","20","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:02:08.7312872","29.364722","-80.443611","-25.60","Real","2.70","0.30","21","42,45,46,47,48,49,50"
"03/19/2022","03:02:08.7724225","29.347222","-80.449444","-18.30","Real","4.60","0.50","21","42,47"
"03/19/2022","03:02:09.7943825","29.502222","-80.504167","-20.30","Real","7.60","0.70","14","42,47"
"03/19/2022","03:02:09.9794008","29.481667","-80.162500","-33.50","Real","4.00","0.40","31","42,45,46,47,48,49,50"
"03/19/2022","03:02:14.2536479","29.111389","-80.425278","-16.60","Real","1.50","0.30","31","42,47,48,49,50"
"03/19/2022","03:02:14.3027252","29.112222","-80.455000","-15.10","Real","1.50","0.30","29","42,47,48,49"
"03/19/2022","03:02:14.3832988","29.116944","-80.450556","-12.30","Real","2.30","0.40","30","42,47"
"03/19/2022","03:02:14.4496042","29.112778","-80.452500","-20.70","Real","1.10","0.20","30","42,45,46,47,48,49,50"
"03/19/2022","03:02:29.0588726","28.923889","-80.788611","-8.60","Real","1.30","0.30","2","42,46,48"
"03/19/2022","03:02:29.0975325","28.900833","-80.763889","-11.30","Real","0.60","0.20","2","42,45,46,48,49,50"
"03/19/2022","03:02:38.7402424","29.541111","-80.170000","-35.40","Real","4.50","0.40","29","42,45,46,47,48,49,50"
"03/19/2022","03:02:48.2207756","29.357222","-80.441389","-20.40","Real","4.90","0.50","17","42,45,48,49,50"
"03/19/2022","03:02:48.2467908","29.327500","-80.433611","-13.90","Real","4.80","0.50","21","42,47,49"
"03/19/2022","03:02:48.5535512","29.343056","-80.429167","-22.40","Real","3.10","0.40","21","42,47,48,49,50"
"03/19/2022","03:02:48.7732344","29.355556","-80.422778","-20.70","Real","3.60","0.50","21","42,47,48,49"
"03/19/2022","03:02:54.7777615","29.265278","-80.580278","-14.80","Real","3.70","0.50","15","42,47"
"03/19/2022","03:03:02.1709410","29.386944","-80.384444","-29.20","Real","2.80","0.30","23","42,45,46,47,48,49,50"
"03/19/2022","03:03:02.2470233","29.383056","-80.385278","-42.30","Real","1.90","0.30","23","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:03:02.3516668","29.391667","-80.380833","-27.70","Real","2.90","0.40","24","42,45,46,47,48,49,50"
"03/19/2022","03:03:09.9345719","29.055556","-80.448889","-57.70","Real","0.30","0.10","33","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:03:10.0000673","29.056667","-80.447500","-27.50","Real","0.60","0.20","32","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:03:10.0361858","29.058056","-80.447778","-12.60","Real","1.30","0.30","33","42,47,48,49"
"03/19/2022","03:03:10.3608860","29.055556","-80.448056","-18.40","Real","0.90","0.20","32","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:03:10.4639879","29.057500","-80.448056","-21.50","Real","0.80","0.20","32","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:03:16.5961444","29.459444","-80.243333","-30.40","Real","5.00","0.50","26","42,45,46,48,49,50"
"03/19/2022","03:03:17.3657709","29.160833","-80.575833","9.80","Real","7.70","0.70","7","42,48,49"
"03/19/2022","03:03:26.2323529","29.400278","-80.423333","-79.50","Real","1.10","0.20","21","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:03:26.2621295","29.386944","-80.431111","-42.00","Real","1.80","0.30","21","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:03:26.2807979","29.401667","-80.422500","-20.50","Real","5.30","0.60","21","42,47"
"03/19/2022","03:03:43.5439001","29.382500","-80.375278","-45.40","Real","1.80","0.30","24","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:03:44.1052805","29.386111","-80.373333","-41.50","Real","1.90","0.30","24","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:03:44.4465180","29.377778","-80.375278","-20.70","Real","4.90","0.60","24","42,47"
"03/19/2022","03:03:44.5917411","29.390556","-80.368333","-20.00","Real","5.30","0.60","24","42,47"
"03/19/2022","03:03:49.6931341","28.895833","-80.780833","-8.00","Real","0.40","0.10","30","42,47,48"
"03/19/2022","03:03:49.7293394","28.931111","-80.788611","-10.70","Real","0.50","0.10","17","45,46,47,48,49"
"03/19/2022","03:03:49.7297150","28.942778","-80.767778","-8.90","Real","1.20","0.30","1","42,46,49"
"03/19/2022","03:03:49.7861758","28.911944","-80.795833","-15.70","Real","0.30","0.10","18","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:03:49.8648719","28.940000","-80.795833","-4.70","Real","1.70","0.30","358","42,46,47,48,49"
"03/19/2022","03:03:49.8723188","28.939722","-80.783611","-10.50","Real","0.90","0.20","0","42,45,46,48,49"
"03/19/2022","03:03:49.8733493","28.895556","-80.788889","-9.40","Real","0.70","0.20","360","45,46,48,49,50"
"03/19/2022","03:03:49.9778730","28.945556","-80.755000","-8.70","Real","0.70","0.10","24","42,47,48"
"03/19/2022","03:03:56.5396003","29.535278","-80.185278","-30.00","Real","4.50","0.40","28","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:03:56.8046908","29.526667","-80.181944","-26.70","Real","7.40","0.70","28","42,47"
"03/19/2022","03:04:03.2810864","29.290278","-80.568889","18.20","Real","7.90","0.70","6","42,48,49"
"03/19/2022","03:04:04.8425903","29.350000","-80.397500","-57.90","Real","1.70","0.20","20","42,44,45,46,48,49,50,51"
"03/19/2022","03:04:04.9038562","29.348889","-80.398611","-27.30","Real","3.20","0.40","21","42,44,45,46,48,49,50,51"
"03/19/2022","03:04:05.3671003","29.342778","-80.399722","-29.60","Real","2.30","0.30","24","42,45,46,47,48,49,50"
"03/19/2022","03:04:05.4323330","29.351667","-80.393889","-18.30","Real","4.90","0.60","24","42,47"
"03/19/2022","03:04:20.1883695","29.637222","-80.151111","-32.00","Real","7.10","0.70","26","42,47,48,49"
"03/19/2022","03:04:23.7903715","29.488333","-80.492222","-30.90","Real","3.50","0.40","16","42,45,46,47,48,49,50"
"03/19/2022","03:04:23.8280238","29.474167","-80.493611","-29.10","Real","4.30","0.50","16","42,45,46,47,48,49,50,51"
"03/19/2022","03:04:23.8725272","29.528056","-80.487222","-21.30","Real","5.50","0.50","15","42,45,46,47,48,49"
"03/19/2022","03:04:23.9173601","29.528611","-80.482222","-17.90","Real","9.30","0.70","14","42,47"
"03/19/2022","03:04:23.9787131","29.520556","-80.477500","-27.20","Real","4.70","0.50","15","42,46,47,48,49"
"03/19/2022","03:04:24.3938915","29.518889","-80.468333","-47.20","Real","3.10","0.30","15","42,44,45,46,48,49,50,51"
"03/19/2022","03:04:24.5980208","29.559167","-80.456389","-22.40","Real","7.90","0.60","14","42,45,48,49"
"03/19/2022","03:04:33.9302650","29.410278","-80.371389","-53.80","Real","1.70","0.20","23","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:04:33.9747429","29.417500","-80.371944","-42.80","Real","2.10","0.30","23","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:04:34.0199049","29.411667","-80.380000","-22.40","Real","3.50","0.40","22","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:04:34.0585023","29.375833","-80.419722","-22.20","Real","4.00","0.50","22","42,47,48"
"03/19/2022","03:04:34.1340930","29.414444","-80.383056","-12.70","Real","6.40","0.60","21","42,47,48,49"
"03/19/2022","03:04:34.1533211","29.384167","-80.377778","-31.30","Real","2.50","0.30","23","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:04:37.5757461","28.768889","-81.200833","-13.20","Real","0.40","0.20","302","42,45,46,47,48,50"
"03/19/2022","03:04:37.6262754","28.784167","-81.174167","-22.90","Real","0.20","0.10","310","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:04:37.7464872","28.781667","-81.175000","-20.40","Real","0.30","0.10","309","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:04:45.6812362","29.536944","-80.153889","-44.90","Real","3.40","0.40","29","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:04:45.7211549","29.522500","-80.165000","-30.40","Real","4.50","0.40","29","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:05:01.4299018","29.118889","-80.415278","-27.30","Real","0.90","0.20","31","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:05:01.4943646","29.130556","-80.402778","-20.10","Real","1.30","0.20","30","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:05:01.5537584","29.115833","-80.419167","-13.20","Real","2.00","0.30","32","42,47,49"
"03/19/2022","03:05:02.5061144","29.060556","-80.429167","-3.70","Real","6.20","0.50","37","47,49"
"03/19/2022","03:05:05.1334035","29.358611","-80.455556","-18.20","Real","4.00","0.50","19","42,47,48,49"
"03/19/2022","03:05:05.9311073","29.311389","-80.430556","-32.10","Real","1.80","0.30","23","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:05:06.0465228","29.295278","-80.437222","-26.90","Real","2.00","0.30","23","42,45,46,47,48,49,50"
"03/19/2022","03:05:20.2062766","29.291944","-80.580833","-14.00","Real","4.50","0.50","14","42,47"
"03/19/2022","03:05:21.5500970","29.409722","-80.388611","-32.10","Real","2.70","0.30","23","42,45,46,47,48,49,50"
"03/19/2022","03:05:21.5889446","29.396944","-80.385278","-21.90","Real","4.00","0.50","22","42,47,48,49"
"03/19/2022","03:05:21.6404404","29.377222","-80.426667","-23.20","Real","3.10","0.40","21","42,44,45,46,47,48,49,50"
"03/19/2022","03:05:21.8733763","29.407222","-80.381111","-52.70","Real","1.70","0.20","23","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:05:22.1675287","29.418889","-80.425833","-39.40","Real","2.20","0.30","20","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:05:28.0678883","28.936667","-80.779444","-38.60","Real","0.20","0.10","18","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:05:28.0962556","28.934722","-80.780833","-29.50","Real","0.30","0.10","358","42,44,45,46,48,49,50,51"
"03/19/2022","03:05:28.1348297","28.947222","-80.763056","-16.20","Real","0.30","0.10","21","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:05:28.1841112","28.900278","-80.764722","-12.70","Real","0.20","0.10","34","42,44,45,46,47,48,49,50"
"03/19/2022","03:05:28.1845753","28.927500","-80.814444","-10.60","Real","0.60","0.10","8","42,45,47,48,49,50"
"03/19/2022","03:05:40.9339042","29.371111","-80.382500","-70.50","Real","1.20","0.20","24","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:05:40.9829285","29.375833","-80.381111","-22.80","Real","3.30","0.40","24","42,45,46,47,48,49,50"
"03/19/2022","03:05:41.0210660","29.387222","-80.369444","-33.70","Real","2.30","0.30","24","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:05:41.0953621","29.403889","-80.379167","-34.90","Real","2.40","0.30","23","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:05:52.4996878","29.620278","-79.970556","-31.80","Real","6.20","0.50","33","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:05:56.0103045","28.902500","-80.816389","-19.00","Real","0.40","0.10","357","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:05:56.4012084","28.901111","-80.781944","-26.00","Real","0.40","0.10","12","42,44,45,46,50,51"
"03/19/2022","03:06:12.7177778","29.391667","-80.376944","-31.20","Real","2.50","0.30","23","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:06:12.7648347","29.411111","-80.388611","-24.50","Real","3.90","0.50","21","42,47,48,49"
"03/19/2022","03:06:20.3179051","29.142778","-80.432778","-53.90","Real","0.60","0.10","29","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:06:20.4374243","29.142500","-80.432778","-48.30","Real","0.60","0.10","30","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:06:20.5739245","29.140000","-80.434167","-62.00","Real","0.50","0.10","30","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:06:33.3487568","29.295833","-80.495278","-16.70","Real","2.90","0.30","19","42,45,46,47,48,49,50"
"03/19/2022","03:06:33.3928077","29.274444","-80.488611","-17.20","Real","2.70","0.30","20","42,45,46,47,48,49"
"03/19/2022","03:06:33.4476038","29.280556","-80.539722","-14.90","Real","4.00","0.50","17","42,47"
"03/19/2022","03:06:35.4309549","29.517778","-80.471944","-49.60","Real","2.40","0.30","16","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:06:35.5049930","29.518611","-80.471389","-23.80","Real","4.90","0.40","16","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:06:35.5532070","29.508611","-80.486389","-27.80","Real","4.30","0.40","15","42,46,47,48,49,50"
"03/19/2022","03:06:35.6269209","29.487778","-80.491111","-39.00","Real","2.70","0.30","16","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:06:40.5525188","29.434722","-80.402222","-29.70","Real","3.00","0.30","21","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:06:40.5863142","29.456389","-80.416667","-14.80","Real","8.70","0.70","19","42,47"
"03/19/2022","03:06:43.9729553","28.931111","-80.799722","-26.30","Real","0.30","0.10","358","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:06:43.9975639","28.929167","-80.798056","-14.80","Real","0.40","0.10","14","42,45,46,47,48,49,50"
"03/19/2022","03:06:44.0473076","28.926944","-80.798889","-21.50","Real","0.30","0.10","14","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:06:44.0817325","28.931389","-80.794444","-14.40","Real","0.40","0.10","15","42,45,46,47,48,49,50"
"03/19/2022","03:06:44.1231881","28.926389","-80.797778","-17.50","Real","0.30","0.10","15","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:06:44.2703306","28.928611","-80.796944","-12.80","Real","0.40","0.10","15","42,45,46,47,48,49,50"
"03/19/2022","03:06:44.2711366","28.859722","-80.784444","-6.80","Real","4.20","0.30","350","42,47,48"
"03/19/2022","03:06:44.3658125","28.925556","-80.797500","-15.80","Real","0.50","0.10","359","42,45,46,47,48,49,50"
"03/19/2022","03:07:03.0472600","29.410000","-80.382500","15.00","Real","6.80","0.50","21","42,45,46,48,50"
"03/19/2022","03:07:06.6879623","29.357778","-80.230278","-24.90","Real","3.60","0.50","31","42,47,48,49,50"
"03/19/2022","03:07:13.8590641","29.325833","-80.386944","-19.60","Real","3.30","0.40","24","42,47,48,49,50"
"03/19/2022","03:07:13.9254987","29.341111","-80.401667","-15.90","Real","3.90","0.40","23","42,46,47,48,49,50"
"03/19/2022","03:07:14.8800805","29.346389","-80.363889","-21.90","Real","3.30","0.40","25","42,45,47,48,49"
"03/19/2022","03:07:16.0968218","28.931667","-80.785000","-8.60","Real","0.90","0.20","1","42,45,46,47,48,49,50"
"03/19/2022","03:07:16.1093048","28.937778","-80.774167","-23.60","Real","0.40","0.10","0","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:07:16.1517775","28.932500","-80.774167","-28.70","Real","0.30","0.10","2","42,44,45,46,48,49,50,51"
"03/19/2022","03:07:16.1848303","28.931389","-80.775278","-21.50","Real","0.30","0.10","21","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:07:16.2424303","28.923889","-80.760833","-16.60","Real","0.50","0.10","1","42,45,46,48,49,50"
"03/19/2022","03:07:30.1249365","29.380278","-80.410556","-48.00","Real","1.60","0.20","22","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:07:30.1755778","29.396667","-80.405556","-52.50","Real","2.10","0.30","19","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:07:30.6559768","29.399722","-80.399167","-21.20","Real","3.70","0.40","22","42,45,46,47,48,49,50"
"03/19/2022","03:07:34.4322546","29.531944","-80.111389","-26.90","Real","6.40","0.60","31","42,47,48,49"
"03/19/2022","03:07:34.4742639","29.538889","-80.100278","-22.80","Real","8.10","0.70","31","42,47,49"
"03/19/2022","03:07:43.3228603","29.407500","-80.352778","-31.10","Real","2.70","0.30","24","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:07:43.3929774","29.403056","-80.374444","-27.00","Real","3.10","0.40","23","42,44,45,46,47,48,49,50"
"03/19/2022","03:08:09.3474157","29.368333","-80.236389","-17.30","Real","5.50","0.50","31","42,47,49"
"03/19/2022","03:08:14.2677697","29.100556","-80.443333","-23.60","Real","0.90","0.20","30","42,45,46,47,48,49,50,51"
"03/19/2022","03:08:14.6229044","29.103889","-80.441667","-23.40","Real","0.90","0.20","30","42,45,46,47,48,49,50,51"
"03/19/2022","03:08:21.1590972","29.324167","-80.330000","-26.20","Real","2.60","0.30","28","42,45,46,47,48,49,50"
"03/19/2022","03:08:21.2496485","29.313889","-80.356667","-27.80","Real","2.20","0.30","26","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:08:21.4812964","29.315278","-80.345556","-24.20","Real","2.50","0.30","27","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:08:21.5220288","29.297778","-80.362222","-17.30","Real","4.30","0.50","27","42,47"
"03/19/2022","03:08:37.1329053","29.507222","-80.087222","-50.80","Real","3.00","0.30","32","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:08:40.3460418","29.353889","-80.376944","-32.20","Real","2.20","0.30","24","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:08:40.4534832","29.359444","-80.379444","-28.40","Real","2.40","0.30","24","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:08:40.8692703","29.353611","-80.377222","-45.10","Real","1.60","0.20","24","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:08:41.5981147","29.213889","-80.296111","-19.80","Real","2.40","0.40","33","42,47,48,49,50"
"03/19/2022","03:09:03.4117914","29.468611","-80.136667","-27.80","Real","5.20","0.60","32","42,47,48,49"
"03/19/2022","03:09:03.4997192","29.441667","-80.159444","-24.10","Real","6.60","0.60","32","42,47"
"03/19/2022","03:09:03.5456517","29.476944","-80.132500","-39.70","Real","3.30","0.40","31","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:09:03.6440452","29.464444","-80.143889","-31.00","Real","4.30","0.50","32","42,46,47,48,49,50"
"03/19/2022","03:09:03.7509771","29.459722","-80.147778","-40.30","Real","3.10","0.40","31","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:09:04.2195551","29.456944","-80.146389","-26.20","Real","6.40","0.60","32","42,47"
"03/19/2022","03:09:11.1981422","29.572500","-80.165278","-30.70","Real","6.30","0.50","26","42,44,45,46,48,49,50,51"
"03/19/2022","03:09:19.3036074","29.348056","-80.514722","-42.60","Real","1.50","0.20","18","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:09:19.8090924","29.360278","-80.312778","-42.40","Real","1.90","0.30","27","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:09:36.8067654","29.154722","-80.392222","9.40","Real","8.00","0.80","41","47,48"
"03/19/2022","03:09:44.8167662","29.347778","-80.385278","-20.80","Real","3.50","0.40","23","42,47,48,49,50"
"03/19/2022","03:09:44.9688173","29.346944","-80.356944","-18.00","Real","5.10","0.60","26","42,47"
"03/19/2022","03:09:45.0694842","29.350833","-80.354722","-48.10","Real","2.10","0.30","22","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:09:45.1687791","29.326667","-80.369167","-39.90","Real","1.60","0.30","26","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:09:45.2562384","29.341667","-80.361944","-25.60","Real","2.70","0.40","26","42,46,47,48,49,50"
"03/19/2022","03:09:45.6851038","29.323889","-80.371389","-29.40","Real","2.20","0.30","26","42,45,46,47,48,49,50"
"03/19/2022","03:09:45.7709502","29.336667","-80.364722","-20.90","Real","3.40","0.50","25","42,47,48,49"
"03/19/2022","03:09:46.2116935","29.547500","-80.301944","-57.80","Real","2.50","0.30","23","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:09:46.2416422","29.523056","-80.309444","-22.30","Real","7.80","0.70","23","42,47"
"03/19/2022","03:10:02.4479068","29.368056","-80.398056","-22.50","Real","3.60","0.50","22","42,47,48,49"
"03/19/2022","03:10:02.4929532","29.373889","-80.395833","-34.90","Real","2.10","0.30","23","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:10:05.9759628","29.121944","-80.400556","-16.10","Real","1.70","0.30","32","42,47,48,49"
"03/19/2022","03:10:19.0325520","29.360833","-80.320000","-20.60","Real","3.70","0.40","27","42,45,46,47,48,49"
"03/19/2022","03:10:19.2725663","29.390833","-80.264444","-39.20","Real","2.30","0.30","28","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:10:21.0759337","29.383889","-80.498611","-42.60","Real","1.70","0.30","18","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:10:21.1527245","29.374444","-80.478889","-20.20","Real","3.80","0.50","17","42,47,48,49"
"03/19/2022","03:10:22.3449928","29.196111","-80.338333","-18.20","Real","2.30","0.40","32","42,47,48,49"
"03/19/2022","03:10:25.7867440","29.537500","-80.178611","-34.10","Real","4.60","0.40","28","42,45,46,47,48,49,50"
"03/19/2022","03:10:54.4431991","29.145833","-80.372778","-17.60","Real","2.70","0.30","28","42,45,46,48,49,50"
"03/19/2022","03:10:54.5506895","29.138889","-80.392778","-16.70","Real","4.60","0.50","21","42,48,49"
"03/19/2022","03:10:54.6828681","29.161111","-80.373611","-17.50","Real","2.70","0.30","27","42,45,46,48,49,50,51"
"03/19/2022","03:10:55.4591431","29.255556","-80.365833","-17.60","Real","8.10","0.80","21","42,48"
"03/19/2022","03:11:05.3345220","29.542222","-80.030000","-28.60","Real","8.40","0.60","36","45,46,47,48,49,50"
"03/19/2022","03:11:05.4092010","29.520000","-80.029167","-35.10","Real","4.50","0.40","34","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:11:05.4642226","29.519167","-80.069444","-23.20","Real","6.90","0.60","33","42,47,48,49,50"
"03/19/2022","03:11:23.4456392","29.387778","-80.315278","-70.10","Real","1.30","0.20","27","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:11:23.5747843","29.385278","-80.327778","-31.00","Real","2.60","0.30","25","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:11:23.5819549","29.500833","-80.097500","20.20","Real","6.80","0.60","32","42,46,47,48,49,50"
"03/19/2022","03:11:23.6216321","29.400000","-80.320000","-33.60","Real","3.40","0.40","29","42,44,45,46,47,48,49,50"
"03/19/2022","03:11:23.6625542","29.394167","-80.323889","-21.00","Real","5.40","0.60","26","42,47"
"03/19/2022","03:11:23.7887844","29.367222","-80.337500","-24.90","Real","2.80","0.30","25","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:11:25.6253756","29.209722","-80.341389","-15.60","Real","3.50","0.50","32","42,47"
"03/19/2022","03:11:25.7156861","29.187222","-80.375000","-20.50","Real","1.90","0.30","30","42,47,48,49,50"
"03/19/2022","03:11:32.5613939","29.319722","-80.405000","-14.70","Real","4.10","0.50","23","42,47,48,49"
"03/19/2022","03:11:33.7577312","28.797222","-81.165556","-12.30","Real","0.40","0.20","307","42,45,46,47,48"
"03/19/2022","03:11:38.0566352","29.227500","-80.404722","-64.60","Real","1.00","0.20","22","42,44,45,46,48,49,50,51"
"03/19/2022","03:11:38.1449204","29.214444","-80.404167","-40.90","Real","1.70","0.20","22","42,44,45,46,48,49,50,51"
"03/19/2022","03:11:38.4387754","29.254722","-80.528056","-14.20","Real","4.10","0.50","15","42,46,48,49"
"03/19/2022","03:11:40.9564112","29.383889","-80.298889","-50.80","Real","1.70","0.30","27","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:11:41.3156844","29.367778","-80.325278","-19.50","Real","4.00","0.40","26","42,46,47,48,49"
"03/19/2022","03:11:47.1882448","29.469444","-80.133333","-38.60","Real","3.30","0.40","31","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:11:47.2484156","29.471111","-80.128056","-22.80","Real","6.00","0.60","32","42,47,48,49"
"03/19/2022","03:12:05.5058725","29.155000","-80.367222","-17.60","Real","1.80","0.30","32","42,45,46,47,48,49,50"
"03/19/2022","03:12:05.5546980","29.161111","-80.372222","-21.00","Real","1.60","0.30","32","42,46,47,48,49,50"
"03/19/2022","03:12:05.9178005","29.161389","-80.362222","-15.90","Real","2.30","0.40","33","42,47,49"
"03/19/2022","03:12:08.3428857","29.552500","-80.021944","-52.90","Real","3.80","0.40","34","42,44,45,46,47,48,49,50"
"03/19/2022","03:12:08.4186881","29.537500","-80.015000","-44.70","Real","3.90","0.40","34","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:12:08.5480848","29.528611","-80.024722","-30.20","Real","6.30","0.60","34","42,47,48,49"
"03/19/2022","03:12:17.1794530","29.130556","-80.412778","-15.50","Real","1.70","0.30","30","42,45,47,48,49,50"
"03/19/2022","03:12:17.2517227","29.131111","-80.425000","-20.80","Real","1.30","0.20","30","42,44,45,46,47,48,49,50"
"03/19/2022","03:12:17.3096063","29.125556","-80.398056","-29.10","Real","0.90","0.20","31","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:12:17.4145280","29.114444","-80.407222","-36.60","Real","0.70","0.20","31","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:12:17.4928474","29.121389","-80.401944","-24.70","Real","1.10","0.20","31","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:12:34.4367445","28.902500","-81.158611","-28.80","Real","0.30","0.10","313","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:12:36.1158887","29.393611","-80.292500","-32.70","Real","2.60","0.30","27","42,44,45,46,47,48,49,50,51"
"03/19/2022","03:12:36.3229472","29.187500","-80.352222","-17.60","Real","2.10","0.30","32","42,45,46,47,48,49,50"
"03/19/2022","03:12:36.3651101","29.195000","-80.348333","-21.40","Real","1.90","0.30","31","42,47,48,49,50"
"03/19/2022","03:12:36.4162254","29.185833","-80.353056","-24.30","Real","1.60","0.30","32","42,45,46,47,48,49,50"
"03/19/2022","03:12:55.1155910","29.341944","-80.234167","-14.30","Real","7.20","0.60","31","42,47"
"03/19/2022","03:12:55.2285206","29.350556","-80.248333","-18.70","Real","4.70","0.50","31","42,47,49"
"03/19/2022","03:12:59.3723905","29.316111","-80.343889","-26.80","Real","2.40","0.30","28","42,45,46,47,48,49,50"
"03/19/2022","03:13:04.6607869","29.120556","-80.422778","-15.60","Real","4.30","0.50","20","42,48,49"
"03/19/2022","03:13:11.8679891","28.891944","-81.059444","7.80","Real","0.50","0.20","317","45,46,47,49"
"03/19/2022","03:13:11.9930946","29.414167","-80.301111","-73.40","Real","1.40","0.20","26","42,44,45,46,47,48,49,50,51"
