"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"02/16/2021","02:32:35.1802897","29.101944","-82.237778","-27.80","Real","8.30","0.40","290","45,46,47"
"02/16/2021","02:32:37.9402270","30.228889","-81.391111","58.60","Real","8.00","0.30","343","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:32:40.2727302","29.814167","-79.738889","-47.20","Real","4.30","0.20","35","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:33:07.9099194","29.113611","-82.250000","-92.00","Real","2.10","0.20","295","42,44,45,46,47,49,50,51"
"02/16/2021","02:33:08.0077663","29.117222","-82.257222","-59.30","Real","2.60","0.20","295","42,44,45,46,47,49,50,51"
"02/16/2021","02:33:08.1828484","29.115000","-82.252778","-50.20","Real","2.70","0.20","295","42,44,45,46,47,49,50,51"
"02/16/2021","02:33:08.3141056","29.105556","-82.239444","-40.80","Real","2.90","0.20","295","44,45,46,47,49,50"
"02/16/2021","02:33:12.2189970","29.799167","-79.753056","-51.10","Real","5.10","0.30","36","42,45,46,47,48,49,50"
"02/16/2021","02:33:59.8531316","29.166944","-82.241944","-40.90","Real","6.20","0.40","293","45,46,47,48"
"02/16/2021","02:33:59.9173408","29.163889","-82.228611","-41.30","Real","3.30","0.20","297","44,45,46,47,48"
"02/16/2021","02:34:00.0849734","29.169167","-82.240000","-41.80","Real","3.10","0.20","297","44,45,46,47,48,50"
"02/16/2021","02:34:01.0572166","29.872222","-79.703611","-31.40","Real","7.20","0.30","35","42,47,48,49"
"02/16/2021","02:34:12.9697541","29.121667","-82.240833","-35.90","Real","7.30","0.40","291","45,46,47"
"02/16/2021","02:34:13.1370491","29.129444","-82.261389","-47.80","Real","2.90","0.20","295","44,45,46,47,48,49,50"
"02/16/2021","02:34:13.7958868","29.639444","-81.749722","35.80","Real","6.20","0.30","323","45,46,47,48,49,50"
"02/16/2021","02:34:15.0771541","29.515000","-81.995833","-41.30","Real","6.80","0.30","312","45,46,47,48"
"02/16/2021","02:34:19.8002119","29.269722","-82.122778","-31.80","Real","3.60","0.20","303","44,45,46,47,48"
"02/16/2021","02:34:19.9552121","29.170000","-82.219444","31.80","Real","3.10","0.20","297","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:35:17.4640271","29.172778","-82.233056","-36.60","Real","7.50","0.40","294","45,46,47"
"02/16/2021","02:35:33.0301744","29.445833","-82.039444","-53.70","Real","3.30","0.20","311","42,44,45,46,47,49,50,51"
"02/16/2021","02:35:56.2586453","29.142778","-82.113611","-56.70","Real","2.20","0.20","298","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:35:56.3063484","29.138333","-82.104444","-42.10","Real","2.40","0.20","298","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:35:56.3373325","29.144444","-82.118889","-28.60","Real","6.90","0.30","294","45,46,47"
"02/16/2021","02:36:36.3255380","29.445833","-81.959444","-47.90","Real","4.70","0.30","311","42,44,45,46,47,48,49,50"
"02/16/2021","02:36:36.4342682","29.461667","-82.000833","-32.70","Real","4.50","0.30","312","44,45,46,47,48"
"02/16/2021","02:36:48.4550889","29.273333","-82.124444","-33.90","Real","3.60","0.20","303","44,45,46,47,48"
"02/16/2021","02:36:57.3984860","30.005556","-79.598611","-38.70","Real","7.70","0.30","36","42,44,45,46,47,48,49,50"
"02/16/2021","02:36:58.9906926","29.844444","-79.709722","-48.20","Real","6.00","0.30","36","42,47,48,49,50"
"02/16/2021","02:36:59.2967514","29.856111","-79.697778","-36.10","Real","6.30","0.30","36","42,45,46,47,48,49,50"
"02/16/2021","02:37:31.0436523","29.298333","-82.132778","-48.10","Real","2.90","0.20","304","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:37:31.2152365","29.296667","-82.130556","-46.20","Real","3.00","0.20","304","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:37:42.0770758","29.393056","-81.998056","-69.30","Real","2.60","0.20","310","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:37:42.1647091","29.396944","-82.002778","-48.90","Real","3.10","0.20","310","42,44,45,46,47,48,49,50"
"02/16/2021","02:37:42.4578732","27.667500","-83.031111","-87.30","Real","6.30","0.30","66","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:38:01.9107203","29.113889","-82.173889","-45.80","Real","2.50","0.20","296","42,44,45,46,47,48,49,50"
"02/16/2021","02:38:05.0491761","29.872222","-79.655000","-64.30","Real","4.60","0.20","36","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:39:06.7833563","30.081944","-79.527778","-42.60","Real","7.10","0.30","35","42,45,46,47,48,49,50,51"
"02/16/2021","02:39:15.5125870","29.109167","-82.207778","-34.70","Real","5.70","0.30","292","45,46,47,48,49,50"
"02/16/2021","02:39:52.6106290","29.477500","-82.081944","-56.40","Real","3.40","0.20","311","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:39:52.6725557","29.443333","-82.035278","-55.80","Real","3.30","0.20","310","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:39:52.7682357","29.495000","-82.113056","-43.20","Real","8.10","0.40","308","45,46,47"
"02/16/2021","02:40:34.8073075","29.345833","-82.055278","-40.00","Real","3.90","0.20","307","44,45,46,47,48,49"
"02/16/2021","02:40:39.7092380","30.013611","-79.614444","-50.50","Real","6.10","0.30","34","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:41:02.0647482","29.315000","-82.061111","-34.30","Real","3.20","0.20","306","42,44,45,46,47,48,49,50"
"02/16/2021","02:41:06.2100192","30.003889","-79.608056","-66.30","Real","5.40","0.30","35","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:41:30.2358355","29.335556","-82.094444","-27.30","Real","4.10","0.30","306","44,45,46,47,48"
"02/16/2021","02:41:52.3002154","29.196389","-82.116389","-100.60","Real","1.80","0.20","300","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:42:16.1982928","29.339444","-82.050278","-35.20","Real","6.80","0.30","304","45,46,47"
"02/16/2021","02:42:23.6137604","29.877778","-79.666667","-33.70","Real","6.80","0.30","36","42,45,46,47,48,49,50"
"02/16/2021","02:42:31.8631605","29.478889","-82.018611","-35.50","Real","3.90","0.20","312","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:42:31.9522808","29.511667","-82.059444","-36.80","Real","4.20","0.20","312","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:43:00.3914301","29.466389","-81.995278","-59.00","Real","3.20","0.20","313","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:43:13.3212392","29.245278","-82.129722","-27.70","Real","3.60","0.20","302","44,45,46,47,48"
"02/16/2021","02:43:13.4309561","29.208611","-82.105556","-35.30","Real","2.90","0.20","301","44,45,46,47,48,50"
"02/16/2021","02:43:21.1817491","30.011389","-79.598889","-96.00","Real","5.00","0.30","35","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:43:34.3880245","29.329722","-82.048889","-47.70","Real","2.80","0.20","307","42,44,45,46,47,48,49,50"
"02/16/2021","02:43:34.4525578","29.333889","-82.054444","-39.10","Real","3.50","0.20","307","44,45,46,47,48"
"02/16/2021","02:43:35.8614186","29.166389","-82.170833","34.60","Real","2.80","0.20","298","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:43:48.2616174","29.332500","-82.040278","-24.60","Real","8.20","0.40","304","45,46,47"
"02/16/2021","02:44:28.6633792","29.376389","-82.025833","-39.80","Real","3.70","0.20","309","44,45,46,47,48"
"02/16/2021","02:44:29.0037206","29.361389","-82.004444","-39.20","Real","3.50","0.20","309","44,45,46,47,48"
"02/16/2021","02:45:16.1403303","29.235833","-82.057778","-43.20","Real","2.80","0.20","303","44,45,46,47,48,49,50,51"
"02/16/2021","02:45:16.2462196","29.249444","-82.085556","-38.10","Real","3.40","0.20","303","44,45,46,47"
"02/16/2021","02:45:16.4211520","29.249444","-82.045833","-47.20","Real","2.50","0.20","304","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:45:16.5684199","29.266667","-82.076944","-40.90","Real","3.20","0.20","304","44,45,46,47,48"
"02/16/2021","02:45:32.0176227","30.098056","-79.550000","-50.20","Real","8.30","0.30","35","42,44,45,46,47,48,49,50"
"02/16/2021","02:46:25.3833367","29.816944","-81.556111","-44.70","Real","5.60","0.30","333","44,45,46,47,48,49,50"
"02/16/2021","02:46:25.4445044","29.771111","-81.561944","-34.50","Real","5.80","0.20","332","42,44,45,46,47,48,49,50"
"02/16/2021","02:46:42.5292191","29.265278","-82.039167","-38.40","Real","2.80","0.20","304","44,45,46,47,48,49,50,51"
"02/16/2021","02:47:20.5039752","29.254167","-82.009722","-54.90","Real","2.30","0.20","305","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:47:58.2819317","29.270556","-82.048611","-51.30","Real","2.60","0.20","304","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:48:05.0206289","29.515833","-81.942778","-44.90","Real","4.10","0.30","316","44,45,46,47,48,50"
"02/16/2021","02:48:22.6294712","29.419167","-81.956111","-40.20","Real","3.80","0.20","312","44,45,46,47,48"
"02/16/2021","02:48:32.8230275","28.680833","-82.656667","-123.00","Real","2.60","0.20","275","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:48:32.8575021","28.683056","-82.679167","-56.20","Real","3.70","0.20","275","44,45,46,47,48,49,50,51"
"02/16/2021","02:49:04.0606522","29.091111","-82.154722","-56.60","Real","2.30","0.20","295","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:49:04.1325172","29.069722","-82.142778","-32.80","Real","6.20","0.30","290","45,46,47"
"02/16/2021","02:49:32.9281566","29.264167","-81.974722","-34.20","Real","2.70","0.20","306","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:49:33.3233001","29.254722","-82.029444","-35.80","Real","5.80","0.30","301","45,46,47"
"02/16/2021","02:49:35.0245840","29.531389","-81.970556","-87.80","Real","2.60","0.20","315","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:49:35.1636322","29.516111","-81.953611","-54.40","Real","3.50","0.20","315","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:50:50.0643525","29.290000","-81.992222","-32.40","Real","5.40","0.30","304","45,46,47,48"
"02/16/2021","02:50:50.1795444","29.314167","-82.044167","-33.30","Real","3.10","0.20","306","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:50:55.0520141","29.511944","-81.986667","-32.60","Real","6.70","0.30","314","44,45,47"
"02/16/2021","02:50:55.1079256","29.453056","-81.898333","-30.00","Real","3.90","0.20","315","44,45,46,47,48,49,50"
"02/16/2021","02:50:55.1716500","29.461944","-81.923056","-38.40","Real","4.30","0.30","314","44,45,46,47"
"02/16/2021","02:50:55.3389680","29.472778","-81.935833","-69.70","Real","2.70","0.20","314","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:51:35.6247816","28.805278","-82.535000","-152.80","Real","2.10","0.20","280","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:51:35.7014837","28.806389","-82.651389","-40.60","Real","4.00","0.30","279","42,44,47,48,49,50,51"
"02/16/2021","02:51:40.6253990","29.453889","-81.934722","-49.50","Real","3.10","0.20","314","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:51:52.1688630","29.450556","-81.923611","20.70","Real","4.30","0.20","314","44,45,46,47,49,50"
"02/16/2021","02:52:06.0250660","29.411944","-81.806111","-24.30","Real","6.00","0.30","314","45,46,47,48"
"02/16/2021","02:52:06.0978865","29.460556","-81.925556","-40.50","Real","3.40","0.20","314","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:52:08.9524945","29.300556","-81.989444","-45.40","Real","2.70","0.20","307","42,44,45,46,47,48,49,50"
"02/16/2021","02:52:13.7736020","29.526944","-81.917222","-38.60","Real","4.90","0.30","316","44,45,46,47"
"02/16/2021","02:52:22.4837237","29.451111","-81.931389","38.10","Real","3.50","0.20","313","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:52:38.3007100","29.498889","-81.900556","-43.20","Real","3.90","0.20","316","44,45,46,47,48,49,50"
"02/16/2021","02:52:45.7119414","28.738333","-82.591944","-67.80","Real","3.10","0.20","277","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:52:45.7512100","28.740278","-82.609722","-57.40","Real","8.10","0.40","273","44,45,46,47,48,49,50"
"02/16/2021","02:52:45.7909274","28.737222","-82.565833","-52.70","Real","3.30","0.30","277","44,45,46,47,48,49,50"
"02/16/2021","02:52:49.9588938","29.462222","-81.884444","-55.90","Real","2.90","0.20","315","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:52:59.8983038","27.622778","-82.940000","-59.80","Real","9.90","0.40","63","42,44,45,46,47,49"
"02/16/2021","02:53:03.1556712","29.489444","-81.869722","-42.80","Real","3.60","0.20","316","44,45,46,47,48,49,50"
"02/16/2021","02:53:03.2799508","29.504444","-81.892778","-35.30","Real","7.20","0.40","314","45,46,47"
"02/16/2021","02:53:12.5202767","28.816111","-82.563056","-112.70","Real","2.50","0.20","280","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:53:20.8072338","29.585278","-81.923333","-45.40","Real","4.10","0.20","318","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:53:21.2823367","29.528611","-81.857222","-25.00","Real","9.00","0.40","316","45,46,47"
"02/16/2021","02:53:33.8556776","27.414167","-83.233611","-110.10","Real","7.90","0.30","62","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:53:36.6432099","29.341389","-81.999444","-35.80","Real","3.50","0.20","308","44,45,46,47,48"
"02/16/2021","02:53:36.7720229","29.328889","-81.979722","-40.50","Real","2.80","0.20","308","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:53:36.9246503","29.347500","-82.006944","-38.30","Real","3.00","0.20","308","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:53:41.5273524","29.506667","-81.890278","-33.60","Real","3.80","0.20","316","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:53:55.6789137","29.565833","-81.920000","-40.00","Real","4.10","0.20","317","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:53:56.9949782","27.588889","-83.020278","-92.60","Real","6.60","0.30","64","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:53:58.7027739","28.720556","-82.599444","-109.90","Real","2.70","0.20","277","42,44,45,46,47,49,50,51"
"02/16/2021","02:53:59.0114257","29.334722","-81.968889","-59.10","Real","2.50","0.20","309","42,44,45,46,47,49,50,51"
"02/16/2021","02:54:02.1741216","29.498333","-81.887222","-27.10","Real","7.40","0.30","315","45,46,47,48"
"02/16/2021","02:54:02.2204957","29.541389","-81.892778","-37.00","Real","3.90","0.20","317","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:54:14.4517399","28.829167","-82.539167","-94.60","Real","2.70","0.20","281","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:54:15.2802229","29.475556","-81.865000","-107.70","Real","3.00","0.20","318","42,44,45,46,49,51"
"02/16/2021","02:54:15.3279386","29.465556","-81.861111","-42.30","Real","3.40","0.20","316","44,45,46,47,48,49,50"
"02/16/2021","02:54:28.1970728","29.352500","-81.963333","-60.30","Real","2.50","0.20","309","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:54:28.5137550","29.356111","-81.973611","-34.60","Real","6.30","0.30","307","45,46,47"
"02/16/2021","02:54:28.5500193","29.344167","-81.958889","-31.50","Real","5.70","0.30","307","45,46,47,48"
"02/16/2021","02:55:00.8931956","29.522778","-81.874444","-47.90","Real","3.60","0.20","317","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:55:12.4870867","28.842500","-82.568611","-90.90","Real","2.80","0.20","281","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:55:12.5249606","28.835000","-82.529167","-59.00","Real","3.00","0.20","281","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:55:12.5724488","28.836389","-82.532778","-46.40","Real","3.80","0.30","281","44,45,46,47"
"02/16/2021","02:55:33.1315363","29.477500","-81.870556","-63.20","Real","3.70","0.20","317","42,44,45,46,48,49,51"
"02/16/2021","02:55:33.1685040","29.478611","-81.870278","-53.30","Real","3.20","0.20","317","42,44,45,46,47,48,49,50"
"02/16/2021","02:55:33.2041569","29.496111","-81.891389","-55.10","Real","3.10","0.20","316","42,44,45,46,47,49,50,51"
"02/16/2021","02:55:33.2735384","29.428889","-81.813333","-67.90","Real","4.50","0.30","316","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:55:33.3954535","29.483889","-81.848611","-34.30","Real","6.70","0.30","315","45,46,47"
"02/16/2021","02:55:33.7789273","29.481944","-81.845556","-34.20","Real","9.60","0.40","313","46,47,49,50"
"02/16/2021","02:55:39.5250905","28.738889","-82.579722","-94.70","Real","2.70","0.20","278","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:55:52.5166919","29.522500","-81.858611","-47.90","Real","3.30","0.20","318","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:56:11.4591044","29.383611","-82.027500","20.80","Real","4.60","0.30","309","44,45,46,47,48"
"02/16/2021","02:56:19.0511148","29.334444","-81.930278","-61.90","Real","2.30","0.20","310","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:56:39.8952148","29.110278","-82.047500","27.90","Real","2.70","0.20","298","44,45,46,47,48"
"02/16/2021","02:56:45.1517210","28.761667","-82.544167","-127.60","Real","2.20","0.20","278","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:56:57.8183008","29.551667","-81.877778","-93.10","Real","2.50","0.20","318","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:56:57.8509539","29.476111","-81.790278","-59.00","Real","4.80","0.30","318","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:56:59.2399668","29.327778","-81.939167","-21.70","Real","7.50","0.30","306","45,46,47"
"02/16/2021","02:57:03.4615197","29.533056","-81.873889","-37.30","Real","3.90","0.20","318","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:57:08.6273135","29.415278","-81.720833","-32.70","Real","4.70","0.30","317","45,46,47,48"
"02/16/2021","02:57:28.1697487","29.493611","-81.812778","-66.80","Real","2.60","0.20","318","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:57:28.3313155","29.555278","-81.873056","-60.40","Real","3.30","0.20","318","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:57:28.5432169","29.522222","-81.817500","-34.10","Real","4.00","0.20","319","42,44,45,46,47,48,49,50"
"02/16/2021","02:57:50.2114891","29.507778","-81.855556","-65.70","Real","2.70","0.20","317","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:57:50.3488404","29.490833","-81.824722","-31.20","Real","3.80","0.20","318","42,44,45,46,47,48,49,50"
"02/16/2021","02:57:50.4420465","29.468333","-81.804167","-36.70","Real","3.90","0.20","318","44,45,46,47,48"
"02/16/2021","02:57:50.6009289","29.480000","-81.815833","-45.60","Real","3.20","0.20","318","42,44,45,46,47,48,49,50"
"02/16/2021","02:57:51.7259516","28.777222","-82.564722","-118.30","Real","2.40","0.20","279","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:57:51.9524701","28.779722","-82.551111","-41.10","Real","4.00","0.30","279","44,45,46,47"
"02/16/2021","02:57:54.0056220","28.858611","-82.554722","-151.10","Real","2.20","0.20","282","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:57:54.0951379","28.852222","-82.403056","-34.20","Real","2.90","0.20","283","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:58:18.2164699","29.522778","-81.821667","-53.10","Real","3.10","0.20","319","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:58:18.2599469","29.546389","-81.830556","-36.00","Real","5.50","0.30","317","42,45,46,47,48,49,50,51"
"02/16/2021","02:58:22.5196794","29.358889","-81.962778","-34.80","Real","6.10","0.30","307","45,46,47"
"02/16/2021","02:58:40.6102372","29.522222","-81.816944","-57.80","Real","3.00","0.20","319","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:58:40.6646592","29.513889","-81.810278","-45.00","Real","3.30","0.20","319","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:58:40.7314936","29.558333","-81.855556","-48.80","Real","3.70","0.20","319","42,44,45,46,47,48,49,50"
"02/16/2021","02:58:40.9115403","29.513056","-81.807778","-69.30","Real","2.70","0.20","319","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:58:41.0557216","29.526389","-81.820000","-48.00","Real","3.30","0.20","319","42,44,45,46,47,48,49,50"
"02/16/2021","02:58:44.9676518","29.510556","-81.840000","-31.90","Real","4.00","0.20","318","42,44,45,46,47,48,49,50"
"02/16/2021","02:58:45.2377637","29.500000","-81.824444","-28.70","Real","6.70","0.30","317","45,46,47,48"
"02/16/2021","02:59:22.7503267","29.541111","-81.815556","-43.10","Real","3.60","0.20","319","44,45,46,47,48,49,50,51"
"02/16/2021","02:59:22.7959385","29.529722","-81.802500","-49.90","Real","3.20","0.20","319","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:59:22.8768396","29.530278","-81.794167","-38.50","Real","3.60","0.20","320","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:59:23.0167706","29.524167","-81.789167","-55.30","Real","3.00","0.20","320","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:59:29.3276846","29.331389","-81.931111","-54.50","Real","2.40","0.20","309","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:59:29.4181103","29.345833","-81.918333","-26.40","Real","5.80","0.30","308","45,46,47,48"
"02/16/2021","02:59:29.6049082","29.326667","-81.888611","-71.00","Real","2.00","0.20","310","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:59:45.1873723","29.573611","-81.836389","-27.70","Real","4.90","0.20","320","44,45,46,47,48,49,50"
"02/16/2021","02:59:52.7326063","30.034167","-79.475833","-44.40","Real","6.50","0.30","37","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:00:07.5126139","28.884722","-82.494722","-185.90","Real","2.80","0.20","286","42,44,45,46,48,49,50,51"
"02/16/2021","03:00:07.5910448","28.866667","-82.434722","-59.20","Real","4.60","0.30","286","42,44,45,46,48,49,50,51"
"02/16/2021","03:00:07.6861977","28.856111","-82.433056","-45.40","Real","8.10","0.40","287","44,45,46,50"
"02/16/2021","03:00:16.1578997","27.685000","-82.993889","-55.70","Real","7.60","0.30","66","44,45,46,47,50,51"
"02/16/2021","03:00:21.2510810","29.476667","-81.713056","-39.70","Real","3.30","0.20","321","42,44,45,46,47,49,50,51"
"02/16/2021","03:00:27.0561943","29.550556","-81.812778","-40.90","Real","4.00","0.20","320","44,45,46,47,48,49,50"
"02/16/2021","03:00:27.1451894","29.564167","-81.805000","-44.80","Real","3.80","0.20","320","42,44,45,46,47,48,49,50"
"02/16/2021","03:00:31.3299656","29.221111","-81.916667","-41.30","Real","3.50","0.30","303","42,45,46,47,48,49,50"
"02/16/2021","03:00:37.7706766","29.641111","-81.855000","-63.90","Real","3.60","0.20","321","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:00:37.8862503","29.608611","-81.812500","-33.20","Real","4.50","0.20","321","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:01:04.1402015","29.554444","-81.789722","-44.40","Real","3.50","0.20","320","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:01:04.2282877","29.539722","-81.780556","-36.70","Real","9.60","0.50","317","46,47,48"
"02/16/2021","03:01:04.2827436","29.539722","-81.775000","-42.00","Real","3.70","0.20","321","42,44,45,46,47,48,49,50"
"02/16/2021","03:01:04.3955048","29.566111","-81.800556","-52.60","Real","3.40","0.20","320","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:01:04.6138757","29.478889","-81.711389","-29.20","Real","6.30","0.30","319","45,46,47"
"02/16/2021","03:01:06.5952070","28.810556","-82.528333","-76.80","Real","2.80","0.20","280","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:01:31.3313020","30.139444","-81.265833","-55.10","Real","7.00","0.30","346","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:01:45.9711528","29.512500","-81.761944","-49.70","Real","3.80","0.20","318","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:01:46.3871529","29.486944","-81.737222","-46.80","Real","2.80","0.20","320","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:02:04.4642769","29.631944","-81.865556","-53.80","Real","4.90","0.30","321","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:02:25.4400596","29.669167","-81.860556","-95.60","Real","3.00","0.20","321","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:02:25.4872541","29.638611","-81.830833","-42.90","Real","6.10","0.30","320","45,46,47,48,49,50"
"02/16/2021","03:03:15.1826931","29.597500","-81.795556","-73.10","Real","3.80","0.20","320","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:03:15.2307178","29.600278","-81.816111","-42.50","Real","4.00","0.20","321","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:03:59.2604525","29.605556","-81.770278","-50.80","Real","3.70","0.20","322","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:04:17.3153693","29.600833","-81.686389","-43.50","Real","4.20","0.20","325","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:04:17.6004506","29.538611","-81.665556","-24.70","Real","7.10","0.30","323","45,46,47,48"
"02/16/2021","03:04:40.8434521","29.610556","-81.747500","-68.80","Real","3.10","0.20","323","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:04:40.9326614","29.635278","-81.774167","-53.90","Real","3.80","0.20","323","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:05:07.8221747","29.565833","-81.716944","-25.70","Real","6.80","0.30","322","45,46,47,48,50"
"02/16/2021","03:06:13.8596380","29.624167","-81.707222","-33.40","Real","4.90","0.20","325","42,44,45,46,47,49,50"
"02/16/2021","03:06:16.1133463","29.548611","-81.835556","-44.00","Real","3.60","0.20","319","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:06:20.1020425","27.831944","-82.754444","-70.20","Real","4.80","0.30","68","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:06:28.1006999","29.643889","-81.755833","-50.00","Real","4.10","0.20","324","42,44,45,46,47,48,49,50"
"02/16/2021","03:06:38.8204879","28.897500","-82.409444","-124.50","Real","2.00","0.20","285","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:06:38.8579168","28.899722","-82.422500","-89.80","Real","2.30","0.20","285","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:07:11.1832043","29.203333","-82.010556","-48.90","Real","2.30","0.20","303","42,44,45,46,47,49,50,51"
"02/16/2021","03:07:44.4805234","29.344167","-81.869167","-37.90","Real","2.70","0.20","312","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:07:44.9657553","29.325833","-81.848056","-33.50","Real","2.90","0.20","312","42,44,45,46,47,49,50,51"
"02/16/2021","03:07:57.9650494","27.709444","-82.856944","-83.00","Real","6.00","0.30","65","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:08:22.9222862","27.822778","-82.709444","-141.40","Real","3.60","0.20","67","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:08:45.3793829","30.360833","-81.215000","79.40","Real","7.80","0.30","349","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:09:02.4690356","29.646944","-81.678889","-65.30","Real","3.30","0.20","326","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:09:02.5386202","29.665000","-81.691944","-46.00","Real","4.10","0.20","326","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:09:02.6372711","29.673056","-81.693056","-38.30","Real","4.50","0.20","326","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:09:02.9091724","29.670000","-81.699722","-78.10","Real","3.10","0.20","326","42,44,45,46,47,48,49,50,51"
"02/16/2021","03:09:36.9615830","28.935556","-82.382500","-89.30","Real","2.20","0.20","286","42,44,45,46,47,48,49,50,51"
