"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"15337","12/03/2015","22:09:00","28700","245","66.6","0.033","-28.8","-33.0","341.32","67","0.33","486.43","111","609","0.37","51"
"15337","12/03/2015","22:09:00","28800","245","67.4","0.016","-29.0","-33.7","339.87","64","0.31","484.78","110","609","0.35","51"
"15337","12/03/2015","22:09:00","28900","246","68.2","0.019","-29.2","-34.5","338.43","60","0.29","483.13","110","609","0.32","51"
"15337","12/03/2015","22:09:00","29000","248","69.1","0.039","-29.6","-36.5","337.00","51","0.24","481.91","109","608","0.26","51"
"15337","12/03/2015","22:09:00","29100","247","68.2","0.016","-29.8","-37.4","335.57","47","0.22","480.27","109","608","0.24","51"
"15337","12/03/2015","22:09:00","29200","246","67.6","0.032","-29.9","-37.5","334.14","47","0.21","478.42","108","608","0.24","51"
"15337","12/03/2015","22:09:00","29300","246","68.3","0.015","-30.1","-37.0","332.72","51","0.22","476.77","108","608","0.25","51"
"15337","12/03/2015","22:09:00","29400","246","68.7","0.009","-30.2","-36.4","331.30","54","0.24","474.93","108","608","0.27","51"
"15337","12/03/2015","22:09:00","29500","246","68.6","0.006","-30.4","-35.8","329.89","59","0.25","473.29","107","607","0.28","51"
"15337","12/03/2015","22:09:00","29600","245","68.7","0.011","-30.6","-35.8","328.49","60","0.25","471.66","107","607","0.28","51"
"15337","12/03/2015","22:09:00","29700","245","68.6","0.002","-30.8","-36.1","327.09","59","0.25","470.04","106","607","0.28","51"
"15337","12/03/2015","22:09:00","29800","245","68.9","0.006","-31.1","-36.5","325.69","58","0.24","468.62","106","607","0.26","51"
"15337","12/03/2015","22:09:00","29900","245","68.7","0.006","-31.3","-36.5","324.30","60","0.24","467.00","106","606","0.27","51"
"15337","12/03/2015","22:09:00","30000","245","69.2","0.013","-31.6","-36.6","322.91","61","0.23","465.59","105","606","0.26","51"
"15337","12/03/2015","22:10:00","1000","10","21.5","0.022","16.7","14.1","984.12","85","12.07","1175.49","335","666","16.15","4"
"15337","12/03/2015","22:10:00","2000","35","14.0","0.018","16.4","14.7","949.60","90","12.53","1134.90","329","666","16.74","8"
"15337","12/03/2015","22:10:00","3000","307","3.9","0.024","16.4","15.6","916.40","95","13.29","1094.49","325","666","17.76","12"
"15337","12/03/2015","22:10:00","4000","325","5.5","0.004","15.1","14.3","884.27","95","12.27","1061.25","311","664","16.33","16"
"15337","12/03/2015","22:10:00","5000","279","7.1","0.009","13.9","13.3","853.12","96","11.56","1028.36","300","663","15.32","19"
"15337","12/03/2015","22:10:00","6000","272","6.3","0.002","12.3","11.8","822.91","97","10.53","997.92","287","661","13.87","23"
"15337","12/03/2015","22:10:00","7000","277","9.6","0.006","11.0","10.7","793.63","98","9.78","967.06","276","659","12.83","26"
"15337","12/03/2015","22:10:00","8000","243","12.2","0.011","9.6","9.2","765.25","97","8.90","937.46","264","657","11.61","29"
"15337","12/03/2015","22:10:00","9000","243","15.5","0.005","8.0","7.6","737.74","97","8.02","909.27","253","655","10.41","31"
"15337","12/03/2015","22:10:00","10000","224","13.5","0.009","6.4","6.3","711.06","99","7.40","881.63","243","653","9.55","34"
"15337","12/03/2015","22:10:00","11000","197","12.1","0.010","5.2","5.1","685.22","99","6.85","853.45","233","652","8.80","36"
"15337","12/03/2015","22:10:00","12000","198","11.5","0.001","3.7","3.6","660.19","99","6.20","826.99","224","650","7.92","38"
"15337","12/03/2015","22:10:00","13000","195","13.3","0.003","1.6","1.5","635.93","99","5.37","803.08","213","647","6.80","40"
"15337","12/03/2015","22:10:00","14000","217","13.7","0.009","0.1","0.0","612.38","99","4.85","777.80","204","646","6.12","41"
"15337","12/03/2015","22:10:00","15000","212","11.7","0.004","-0.7","-1.1","589.63","97","4.48","751.22","196","645","5.63","43"
"15337","12/03/2015","22:10:00","16000","205","11.3","0.002","-2.6","-2.7","567.58","99","4.02","728.41","188","642","5.02","44"
"15337","12/03/2015","22:10:00","17000","218","14.5","0.007","-4.2","-4.3","546.23","99","3.57","705.38","180","640","4.43","45"
"15337","12/03/2015","22:10:00","18000","217","20.3","0.010","-5.7","-5.9","525.57","98","3.18","682.67","173","638","3.92","46"
"15337","12/03/2015","22:10:00","19000","204","23.1","0.009","-7.4","-8.0","505.56","95","2.72","661.10","165","636","3.34","47"
"15337","12/03/2015","22:10:00","20000","217","28.5","0.013","-9.3","-9.9","486.19","96","2.37","640.51","158","634","2.89","48"
"15337","12/03/2015","22:10:00","21000","218","32.0","0.006","-12.2","-13.8","467.39","88","1.75","622.93","151","630","2.11","48"
"15337","12/03/2015","22:10:00","22000","224","35.8","0.008","-13.6","-15.2","449.17","88","1.57","601.94","145","628","1.88","49"
"15337","12/03/2015","22:10:00","23000","223","34.8","0.002","-15.6","-16.7","431.53","91","1.39","582.88","139","626","1.65","49"
"15337","12/03/2015","22:10:00","24000","229","38.1","0.009","-17.4","-18.5","414.47","91","1.20","563.86","134","624","1.41","50"
"15337","12/03/2015","22:10:00","25000","235","46.5","0.016","-19.2","-20.8","397.97","87","0.99","545.36","128","622","1.16","50"
"15337","12/03/2015","22:10:00","26000","238","49.0","0.006","-21.5","-23.1","382.01","87","0.82","528.35","123","619","0.95","50"
"15337","12/03/2015","22:10:00","27000","238","54.8","0.010","-23.6","-24.7","366.54","90","0.71","511.27","119","616","0.82","51"
"15337","12/03/2015","22:10:00","28000","241","61.3","0.012","-26.7","-30.0","351.55","74","0.44","496.68","114","612","0.50","51"
"15337","12/03/2015","22:10:00","29000","246","67.8","0.014","-29.6","-36.5","337.00","51","0.24","481.91","109","608","0.26","51"
"15337","12/03/2015","22:10:00","30000","245","68.8","0.002","-31.6","-36.6","322.91","61","0.23","465.59","105","606","0.26","51"
"15337","12/03/2015","22:10:00","31000","247","68.5","0.004","-33.8","-37.9","309.29","66","0.21","450.06","102","603","0.23","51"
"15337","12/03/2015","22:10:00","32000","247","68.3","0.001","-36.0","-40.2","296.14","65","0.16","434.94","98","600","0.18","51"
"15337","12/03/2015","22:10:00","33000","243","72.3","0.012","-38.0","-41.8","283.43","67","0.14","419.83","95","598","0.15","51"
"15337","12/03/2015","22:10:00","34000","239","79.4","0.014","-39.7","-45.9","271.18","51","0.09","404.62","91","596","0.10","51"
"15337","12/03/2015","22:10:00","35000","237","81.5","0.006","-41.8","-48.7","259.35","47","0.07","390.51","87","593","0.07","51"
"15337","12/03/2015","22:10:00","36000","235","82.3","0.006","-44.4","-51.0","247.94","47","0.05","377.58","84","590","0.05","51"
"15337","12/03/2015","22:10:00","37000","232","84.7","0.008","-46.7","-52.5","236.91","51","0.04","364.44","82","587","0.05","51"
"15337","12/03/2015","22:10:00","38000","232","81.4","0.006","-48.4","-59.3","226.30","27","0.02","350.77","78","584","0.02","51"
"15337","12/03/2015","22:10:00","39000","237","74.5","0.017","-50.5","-62.1","216.06","23","0.01","338.07","75","582","0.01","51"
"15337","12/03/2015","22:10:00","40000","243","71.3","0.013","-52.3","-63.0","206.20","26","0.01","325.26","73","579","0.01","51"
"15337","12/03/2015","22:10:00","41000","247","70.4","0.008","-54.3","-65.1","196.72","25","0.01","313.14","70","577","0.01","51"
"15337","12/03/2015","22:10:00","42000","249","67.9","0.006","-56.5","-66.5","187.59","27","0.01","301.64","67","574","0.01","51"
"15337","12/03/2015","22:10:00","43000","247","67.2","0.004","-58.4","-68.2","178.80","27","0.01","290.05","65","571","0.01","51"
"15337","12/03/2015","22:10:00","44000","245","67.2","0.004","-60.3","","170.35","","","278.82","62","569","0.00",""
"15337","12/03/2015","22:10:00","45000","245","65.7","0.003","-61.7","","162.24","","","267.30","60","567","0.00",""
"15337","12/03/2015","22:10:00","46000","254","62.4","0.019","-63.1","","154.47","","","256.20","57","565","0.00",""
"15337","12/03/2015","22:10:00","47000","255","57.8","0.008","-64.8","","147.02","","","245.83","55","563","0.00",""
"15337","12/03/2015","22:10:00","48000","250","57.0","0.007","-66.1","","139.88","","","235.36","52","561","0.00",""
"15337","12/03/2015","22:10:00","49000","249","60.3","0.006","-68.3","","133.03","","","226.23","50","558","0.00",""
"15337","12/03/2015","22:10:00","50000","254","61.9","0.010","-70.2","","126.44","","","217.05","48","555","0.00",""
"15337","12/03/2015","22:10:00","51000","265","60.5","0.019","-71.8","","120.13","","","207.86","46","553","0.00",""
"15337","12/03/2015","22:10:00","52000","273","54.7","0.018","-72.2","","114.11","","","197.82","44","553","0.00",""
"15337","12/03/2015","22:10:00","53000","260","38.7","0.032","-73.2","","108.37","","","188.82","42","551","0.00",""
"15337","12/03/2015","22:10:00","54000","233","40.6","0.031","-73.4","","102.90","","","179.46","40","551","0.00",""
"15337","12/03/2015","22:10:00","55000","231","51.1","0.018","-75.0","","97.69","","","171.75","38","549","0.00",""
"15337","12/03/2015","22:10:00","56000","249","46.5","0.026","-75.0","","92.71","","","163.00","36","549","0.00",""
"15337","12/03/2015","22:10:00","57000","274","40.8","0.034","-74.3","","88.01","","","154.20","34","550","0.00",""
"15337","12/03/2015","22:10:00","58000","275","32.4","0.014","-75.6","","83.54","","","147.33","33","548","0.00",""
"15337","12/03/2015","22:10:00","59000","257","24.9","0.020","-76.0","","79.28","","","140.09","31","547","0.00",""
"15337","12/03/2015","22:10:00","60000","215","30.0","0.034","-74.3","","75.25","","","131.83","29","550","0.00",""
