"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"07/01/2022","20:02:46.1007825","28.456944","-81.521667","-15.60","Real","1.70","0.30","88","42,44,45,46"
"07/01/2022","20:02:48.6686541","29.663889","-81.594722","-70.40","Real","4.30","0.40","328","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:02:48.7408058","29.712778","-81.626389","-55.00","Real","6.10","0.50","329","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:02:51.5135011","28.380833","-81.625278","-36.40","Real","1.10","0.20","79","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:02:53.6788448","28.479444","-81.558333","-25.50","Real","1.00","0.20","86","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:02:53.7547464","28.485556","-81.521667","-13.40","Real","6.10","0.50","82","42,45,46"
"07/01/2022","20:03:02.4582185","28.461389","-81.564167","-30.50","Real","0.90","0.20","84","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:03:02.6030898","28.493889","-81.552222","-13.90","Real","2.20","0.40","272","42,44,45,46"
"07/01/2022","20:03:04.4371767","29.688611","-81.603056","-77.80","Real","4.10","0.40","329","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:03:04.5175940","29.633889","-81.578333","-74.60","Real","3.80","0.40","328","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:03:04.5501181","29.627222","-81.580000","-50.80","Real","5.20","0.40","328","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:03:10.8460472","29.914444","-81.272778","-66.30","Real","6.20","0.50","343","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:03:11.0515152","29.899444","-81.265000","-47.00","Real","8.30","0.60","344","42,44,45,46,47,48,49,50"
"07/01/2022","20:03:12.2994806","28.476944","-81.558056","-33.20","Real","0.90","0.20","86","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:03:12.4151027","28.478333","-81.557222","-29.50","Real","0.90","0.20","86","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:03:12.6163726","28.473333","-81.552778","-23.10","Real","1.10","0.20","84","42,44,45,46,47,48,49,50"
"07/01/2022","20:03:12.8742719","28.476389","-81.524167","-14.40","Real","5.80","0.50","81","42,45,46"
"07/01/2022","20:03:20.9231470","28.467778","-81.519722","9.50","Real","1.60","0.30","85","42,44,45,46,47,48,50"
"07/01/2022","20:03:22.1159884","29.012778","-81.971111","-38.50","Real","3.50","0.40","295","42,44,45,46,47,48,49,50"
"07/01/2022","20:03:24.7521195","28.475278","-81.551111","-59.90","Real","0.50","0.10","85","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:03:24.8270981","28.474444","-81.555556","-16.80","Real","1.90","0.30","90","42,44,45,46"
"07/01/2022","20:03:24.9081113","28.466389","-81.565000","-33.00","Real","0.90","0.20","85","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:03:27.1667316","28.368056","-81.656667","-17.60","Real","2.70","0.40","81","42,44,45,46"
"07/01/2022","20:03:27.5045423","28.373333","-81.685556","-21.10","Real","2.60","0.40","82","42,44,45,46"
"07/01/2022","20:03:27.6207358","28.312222","-81.677778","-18.50","Real","3.00","0.40","77","42,44,45,46"
"07/01/2022","20:03:27.9706904","29.738611","-81.631667","-39.30","Real","9.40","0.60","330","42,44,45,46,47,48,50,51"
"07/01/2022","20:03:28.0836825","29.680556","-81.593889","-46.20","Real","6.70","0.50","329","42,44,45,47,48,49,50"
"07/01/2022","20:03:34.9327972","27.695556","-82.391111","-62.70","Real","7.10","0.50","60","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:03:35.1716305","27.730278","-82.341111","-48.90","Real","9.60","0.70","61","42,44,45,46,50,51"
"07/01/2022","20:03:39.5998654","28.452500","-81.538611","-21.30","Real","1.10","0.20","83","42,44,45,46,47,48,50"
"07/01/2022","20:03:39.7710559","28.451667","-81.542500","-17.80","Real","1.70","0.30","87","42,44,45,46"
"07/01/2022","20:03:52.1853980","28.488333","-81.549444","-32.40","Real","0.90","0.20","87","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:03:53.6898488","28.409722","-81.632500","-19.20","Real","2.30","0.40","84","42,44,45,46"
"07/01/2022","20:03:58.8916772","29.634167","-81.596389","-35.10","Real","7.40","0.50","328","42,44,45,46,47,48,49,50"
"07/01/2022","20:04:05.7366636","28.474722","-81.550000","-43.80","Real","0.70","0.10","85","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:04:05.8067207","28.474722","-81.545278","-43.20","Real","0.70","0.10","85","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:04:05.8719544","28.475556","-81.551944","-18.90","Real","1.30","0.30","85","42,44,45,46,47"
"07/01/2022","20:04:05.9184866","28.472500","-81.553611","-22.70","Real","1.20","0.20","85","42,44,45,46,47,48,50"
"07/01/2022","20:04:09.7949619","28.929167","-81.785278","-20.10","Real","3.20","0.40","295","42,44,45,46,47,48"
"07/01/2022","20:04:14.0240723","27.965000","-81.788611","-33.90","Real","3.10","0.30","58","42,44,45,46,47,48,50,51"
"07/01/2022","20:04:14.0624797","27.975556","-81.771944","-28.80","Real","4.80","0.50","57","42,44,45,46"
"07/01/2022","20:04:14.1818694","27.959722","-81.800278","-42.60","Real","2.70","0.30","58","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:04:16.1496923","29.013611","-81.990278","-36.80","Real","3.70","0.40","295","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:04:16.2007077","29.002500","-81.956389","-31.60","Real","4.10","0.50","295","42,44,45,46,47"
"07/01/2022","20:04:16.2798588","29.006389","-81.971111","-34.00","Real","3.90","0.40","295","42,44,45,46,47,48,50"
"07/01/2022","20:04:16.5092290","29.003611","-81.965833","-28.70","Real","6.60","0.70","291","42,45,46,47"
"07/01/2022","20:04:19.8344601","28.469444","-81.557500","-25.90","Real","1.00","0.20","85","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:04:22.7422104","29.696667","-81.607222","-78.60","Real","4.30","0.40","329","42,44,45,46,47,49,50,51"
"07/01/2022","20:04:34.9398752","28.399722","-81.555556","-39.60","Real","0.70","0.20","80","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:04:34.9690177","28.399722","-81.562222","-18.20","Real","1.80","0.30","83","42,44,45,46"
"07/01/2022","20:04:35.0373885","28.395000","-81.561389","-30.70","Real","0.90","0.20","79","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:04:35.4558594","28.397778","-81.563611","-29.20","Real","1.00","0.20","80","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:04:44.7017613","27.714167","-82.413056","-74.40","Real","6.30","0.50","60","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:04:47.9986537","28.477778","-81.542222","-44.40","Real","0.60","0.10","85","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:04:53.1848125","29.667222","-81.596944","-57.80","Real","5.10","0.40","329","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:05:00.6764991","28.375833","-81.620556","-22.40","Real","1.60","0.30","78","42,44,45,46,47,50"
"07/01/2022","20:05:00.8794283","28.375556","-81.633333","-24.70","Real","1.50","0.20","79","42,44,45,46,47,48,50,51"
"07/01/2022","20:05:01.5021323","28.374444","-81.640833","-17.30","Real","3.30","0.50","85","42,44,45"
"07/01/2022","20:05:06.0774312","29.695833","-81.704167","-77.30","Real","4.60","0.40","326","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:05:15.5988264","27.737222","-82.338611","-84.20","Real","5.10","0.40","60","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:05:16.0249483","29.011389","-81.982778","-28.00","Real","4.40","0.50","295","42,44,45,46,47,48,50"
"07/01/2022","20:05:16.4315410","28.996111","-81.919167","-33.40","Real","3.50","0.40","295","42,44,45,46,47,48,50"
"07/01/2022","20:05:21.2836651","29.690833","-81.601667","-41.50","Real","7.10","0.50","329","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:05:21.3844469","29.651667","-81.588611","-55.30","Real","5.20","0.40","328","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:05:21.7435840","28.476667","-81.555278","-30.20","Real","0.90","0.20","86","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:05:21.8014444","28.476944","-81.552222","-20.80","Real","1.20","0.20","85","42,44,45,46,47,48,50"
"07/01/2022","20:05:21.8816231","28.475833","-81.555833","-33.20","Real","0.80","0.20","85","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:05:26.4060759","28.885556","-81.968056","-22.20","Real","7.70","0.70","284","42,45,46,47"
"07/01/2022","20:05:26.5795809","28.893611","-81.988333","-50.00","Real","2.70","0.30","289","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:05:43.0692537","29.684167","-81.587500","-53.80","Real","5.60","0.50","329","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:05:43.3110857","28.938611","-81.638333","-35.60","Real","1.60","0.30","299","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:05:53.5979048","28.465000","-81.561667","-44.30","Real","0.70","0.10","84","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:05:53.6514848","28.451111","-81.551944","-26.30","Real","1.00","0.20","84","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:05:53.7263823","28.462778","-81.546667","-32.50","Real","0.80","0.20","84","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:05:53.8954832","28.453056","-81.526389","-14.40","Real","5.90","0.50","79","42,45,46"
"07/01/2022","20:05:56.6517818","28.368056","-81.654444","-27.50","Real","1.50","0.20","78","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:05:56.8040043","28.366667","-81.661389","-19.90","Real","1.80","0.30","79","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:05:56.9988537","28.365556","-81.662222","-16.60","Real","2.20","0.30","77","42,44,45,46,47,50"
"07/01/2022","20:06:05.7737133","29.683056","-81.593333","-65.90","Real","4.70","0.40","329","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:06:06.2239954","29.649722","-81.570278","-53.40","Real","5.20","0.40","329","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:06:07.1339549","27.953611","-81.792222","-28.40","Real","5.40","0.50","57","42,44,45,46"
"07/01/2022","20:06:07.1806266","27.966111","-81.767500","-50.10","Real","2.10","0.30","57","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:06:18.0125728","29.652222","-81.592222","-49.90","Real","5.60","0.50","328","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:06:18.0868913","29.661389","-81.603056","-37.60","Real","9.40","0.70","328","42,45,46,47,48"
"07/01/2022","20:06:18.9978827","28.372500","-81.628333","-43.10","Real","0.90","0.20","78","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:06:19.0994852","28.376111","-81.612778","-22.20","Real","1.90","0.30","81","42,44,45,46,50"
"07/01/2022","20:06:28.4116364","28.924444","-81.551389","-17.20","Real","2.70","0.40","297","42,45,46,47"
"07/01/2022","20:06:32.4032499","28.481944","-81.563889","-16.70","Real","2.00","0.30","271","42,44,45,46"
"07/01/2022","20:06:32.6671135","28.481944","-81.550556","-39.70","Real","0.70","0.20","86","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:06:34.8824037","29.676944","-81.585556","-105.20","Real","3.10","0.30","329","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:06:34.9630078","29.680000","-81.565833","-37.70","Real","9.60","0.70","330","42,45,46,47,48"
"07/01/2022","20:06:35.0663829","29.694444","-81.595000","-31.60","Real","9.20","0.60","330","42,44,45,46,47,48,49,50"
"07/01/2022","20:06:43.2124303","29.021944","-81.997778","-25.10","Real","4.90","0.50","295","42,44,45,46,47,50"
"07/01/2022","20:06:43.2903270","28.408333","-81.561389","-20.80","Real","1.30","0.30","80","42,44,45,46,47,50"
"07/01/2022","20:06:43.3375859","28.377500","-81.570833","-17.30","Real","1.50","0.30","78","42,44,45,46,47,49,50,51"
"07/01/2022","20:06:52.0989731","29.703056","-81.608889","-52.70","Real","6.00","0.50","329","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:06:52.2265542","29.698611","-81.605833","-42.90","Real","7.20","0.50","329","42,44,45,46,47,48,49,50"
"07/01/2022","20:06:52.9738195","28.457222","-81.501667","-18.90","Real","1.10","0.20","83","42,44,45,46,47,48,50"
"07/01/2022","20:06:53.0195910","28.468611","-81.521111","-20.80","Real","1.10","0.20","84","42,44,45,46,47,48,50"
"07/01/2022","20:06:53.1884699","28.430278","-81.547500","-14.30","Real","6.50","0.50","77","42,45,46"
"07/01/2022","20:06:59.4445759","27.724722","-82.346944","-93.20","Real","4.80","0.40","60","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:06:59.5290182","27.713333","-82.367222","-51.50","Real","9.40","0.60","61","42,44,45,46,48,50,51"
"07/01/2022","20:07:02.9515834","27.801667","-82.018333","-35.50","Real","9.20","0.70","56","42,44,45,46"
"07/01/2022","20:07:08.4976977","28.965000","-81.873056","-27.60","Real","3.30","0.40","295","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:07:09.5833180","28.313611","-81.690833","-38.20","Real","1.30","0.20","75","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:07:09.6644932","28.329444","-81.688889","-22.10","Real","1.90","0.30","77","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:07:09.8555422","28.331667","-81.679444","-54.90","Real","0.90","0.20","76","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:07:12.0235931","29.650000","-81.584444","-49.10","Real","5.60","0.50","329","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:07:18.7572738","28.481667","-81.560833","-31.50","Real","0.90","0.20","86","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:07:18.8061108","28.481111","-81.558611","-41.20","Real","0.70","0.20","86","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:07:18.8545149","28.479444","-81.565278","-26.30","Real","1.00","0.20","86","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:07:18.9040309","28.481389","-81.556944","-48.20","Real","0.60","0.10","86","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:07:18.9432220","28.479722","-81.566111","-21.40","Real","1.20","0.20","86","42,44,45,46,47,48,50"
"07/01/2022","20:07:22.2169300","28.747222","-81.452500","-19.20","Real","1.00","0.20","290","42,44,45,46,47,48,50"
"07/01/2022","20:07:22.3056442","28.737222","-81.465000","-20.80","Real","1.20","0.20","285","42,45,46,47,48,49,50"
"07/01/2022","20:07:22.5028102","29.638333","-81.593056","-36.30","Real","9.10","0.70","328","42,45,46,47,48"
"07/01/2022","20:07:22.5694730","29.592500","-81.559444","-27.80","Real","9.00","0.60","329","42,44,45,46,47,48"
"07/01/2022","20:07:22.6939245","29.600000","-81.564167","-44.70","Real","5.40","0.50","328","42,44,45,46,47,48,49,50"
"07/01/2022","20:07:23.5214099","28.431111","-81.454444","-37.30","Real","0.50","0.10","80","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:07:27.5959383","27.432778","-80.657500","-58.60","Real","2.10","0.30","354","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:07:27.6783339","27.431389","-80.659167","-27.70","Real","5.00","0.60","355","42,44,51"
"07/01/2022","20:07:38.7527269","29.615278","-81.627500","-71.30","Real","3.90","0.40","326","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:07:48.3722538","28.409722","-81.560556","-14.80","Real","6.70","0.50","75","42,45,46"
"07/01/2022","20:07:50.2641806","28.943333","-81.649167","-19.20","Real","2.60","0.40","299","42,44,45,46,47"
"07/01/2022","20:07:51.5019604","28.504167","-81.546667","-18.60","Real","1.20","0.20","88","42,44,45,46,47,49,50,51"
"07/01/2022","20:07:54.3751111","28.911111","-81.616389","-18.00","Real","9.90","0.70","302","42,45,46"
"07/01/2022","20:07:56.6163630","29.678056","-81.577778","-70.60","Real","4.50","0.40","329","42,44,45,46,47,49,50,51"
"07/01/2022","20:07:57.0073831","29.680556","-81.586111","-37.40","Real","9.00","0.60","330","42,44,45,46,47,50"
"07/01/2022","20:07:58.2756535","27.746667","-82.330833","-92.90","Real","4.70","0.40","60","42,44,45,46,47,49,50,51"
"07/01/2022","20:07:58.4829859","27.747500","-82.334722","-57.30","Real","6.70","0.50","60","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:08:08.1952077","28.831389","-81.557778","-16.60","Real","2.50","0.40","289","42,45,46,47"
"07/01/2022","20:08:20.0660472","28.963611","-81.891667","-27.30","Real","3.50","0.40","294","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:08:20.4506879","28.943056","-81.871667","-48.50","Real","2.20","0.30","294","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:08:20.5658888","28.390833","-81.632222","-17.80","Real","2.40","0.40","83","42,44,45,46"
"07/01/2022","20:08:21.1873424","28.389167","-81.634444","-23.10","Real","1.60","0.30","79","42,44,45,46,47,48,50"
"07/01/2022","20:08:21.8527728","29.668889","-81.545556","-58.60","Real","4.90","0.40","330","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:08:25.6857872","28.737500","-81.450000","-14.10","Real","1.60","0.30","284","42,45,46,47"
"07/01/2022","20:08:25.8099764","28.735556","-81.463056","-25.40","Real","0.80","0.20","289","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:08:28.8223688","28.841944","-81.565556","-32.60","Real","1.20","0.20","295","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:08:28.8686778","28.838056","-81.557778","-21.80","Real","1.50","0.30","295","42,44,45,46,47,48,50"
"07/01/2022","20:08:35.9698254","28.467222","-81.534167","-16.00","Real","1.30","0.20","85","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:08:36.0909114","28.456389","-81.537500","-16.10","Real","1.80","0.30","88","42,44,45,46"
"07/01/2022","20:08:36.6117582","28.468611","-81.523889","-15.30","Real","1.70","0.30","90","42,44,45,46"
"07/01/2022","20:08:43.8094169","27.740000","-82.321111","-80.30","Real","5.10","0.40","60","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:08:43.8674123","27.726944","-82.362222","-37.10","Real","9.30","0.60","60","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:08:52.7544591","28.733333","-81.496944","-16.90","Real","1.80","0.30","282","42,45,46,47"
"07/01/2022","20:08:53.0595435","28.733889","-81.500000","-19.60","Real","1.10","0.20","288","42,44,45,46,47,48,49,50"
"07/01/2022","20:08:53.2595843","28.735833","-81.504167","-21.90","Real","1.10","0.20","288","42,44,45,46,47,48,49,50"
"07/01/2022","20:08:53.9648946","29.667778","-81.568056","-81.30","Real","3.90","0.40","329","42,44,45,47,48,49,50,51"
"07/01/2022","20:08:54.0125470","29.712222","-81.599444","-45.70","Real","7.00","0.50","330","42,44,45,46,47,48,49,50"
"07/01/2022","20:08:56.8557279","28.937778","-81.655556","-54.10","Real","1.20","0.20","299","42,44,45,46,47,49,50,51"
"07/01/2022","20:08:56.9062471","28.938333","-81.658056","-54.60","Real","1.20","0.20","298","42,44,45,46,47,49,50,51"
"07/01/2022","20:08:56.9315809","28.936944","-81.654722","-28.80","Real","2.00","0.30","298","42,44,45,46,47,49,50"
"07/01/2022","20:08:56.9968772","28.938333","-81.657500","-26.50","Real","2.10","0.30","298","42,44,45,46,47,49,50"
"07/01/2022","20:08:58.1521121","28.441389","-81.505556","-54.30","Real","0.50","0.10","82","42,44,45,46,47,49,50,51"
"07/01/2022","20:08:58.1782162","28.430000","-81.479722","-17.90","Real","1.10","0.20","80","42,44,45,46,47"
"07/01/2022","20:08:58.4520655","28.436667","-81.513333","-22.80","Real","1.00","0.20","81","42,44,45,46,47,49,50"
"07/01/2022","20:08:58.5024868","28.441389","-81.501111","-14.50","Real","1.60","0.30","86","42,44,45,46"
"07/01/2022","20:08:58.6831970","28.446111","-81.484444","-12.80","Real","5.40","0.50","77","42,45,46"
"07/01/2022","20:09:07.1619475","28.325000","-81.648611","-37.00","Real","1.20","0.20","75","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:09:08.4541421","29.718333","-81.616389","-67.60","Real","5.00","0.40","329","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:09:08.5368397","29.656111","-81.581111","-48.50","Real","5.80","0.50","329","42,44,45,46,47,48,49,50"
